adaptation,avg_isi,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,input_resistance_mohm,latency,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,ri,sag,slow_trough_t_long_square,slow_trough_t_ramp,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_v_ramp,slow_trough_v_short_square,tau,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vrest,average_bifurcation_angle_local,average_contraction,average_diameter,average_fragmentation,average_parent_daughter_ratio,max_branch_order,max_euclidean_distance,max_path_distance,number_bifurcations,number_branches,number_nodes,number_stems,number_tips,overall_depth,overall_height,overall_width,soma_surface,total_length,total_surface,total_volume
-0.010581141746297,77.655,0.163963211157197,0.15681999999999996,5.64688,0.027088,-48.8750038146973,-52.1250038146973,-55.3062530517578,192.516256,0.0422800000000001,0.15372000000000008,5.64306666666667,0.023519999999999985,25.1875019073486,26.3333346048991,29.4125011444092,137.812525033951,0.0164867360144854,0.16354000000000002,5.65450666666667,0.4515936906307978,-52.1250038146973,-56.6770871480306,-73.71359881867184,11.8717565873293,190.0,140.541666666667,600.0,0.1532199999999999,5.64258,0.02312000000000003,-33.1562538146973,-35.9166666666667,-42.2125015258789,0.16354000000000002,5.65450666666667,0.796616,-52.1250038146973,-56.6770871480306,-72.9812515258789,3.63877500384277,3.73777097026756,2.58747923800035,-72.5188140869141,79.0454503447919,0.908526755659924,0.266124663370183,18.5466666666667,0.994178706081637,8.0,98.4784718751261,109.458138903941,38,81,1495,5,43,53.2784,159.628226077657,149.312071796256,111.513115620311,1750.88902616844,1471.00768583861,96.9146586572635
0.0066182293973914,23.834756097561,1.03439201451906,0.049060000000000104,7.8778583333333305,0.024089999999999945,-62.71875,-61.3645833333333,-65.109375,179.584672,0.0100500000000001,0.04834000000000005,7.877071666666669,0.023362499999999953,22.125,21.4270833333333,24.6093759536743,115.000002086163,0.0793210864067078,0.07620500000000008,4.287590777076763,0.6900275,-44.28125,-53.67481353571236,-72.1406288146973,8.41077145937001,170.0,196.458333333333,170.0,0.048024999999999984,7.87672166666667,0.02306750000000002,-39.09375,-35.25,-48.140625,0.04909500000000011,7.8778866666666705,0.6900275,-62.8437538146973,-61.4895846048991,-72.1406288146973,1.29428584053026,1.25196309781372,1.41722858355995,-71.0717086791992,70.7673982641157,0.869973898977097,0.273426228315923,60.3611111111111,0.800150307179723,5.0,380.095565927794,487.576018049454,18,44,2514,8,26,106.741,453.727745196594,413.273143330611,262.27268351607,2976.8394282737,2562.5181720342,192.364661742607
0.0086690545308687,43.9761904761905,0.402333333333333,0.18036000000000008,1.98673,0.024065000000000003,-61.0312538146973,-61.5312538146973,-64.5546875,254.424752,0.03044,0.17881999999999998,1.9851,0.02265000000000006,39.78125,41.0000019073486,35.5156288146973,276.875048875809,0.166442587971687,0.2772660925925927,4.287590777076763,0.819275,-52.96308082297998,-53.67481353571236,-71.5078182220459,21.5677393544598,50.0,49.1249980926514,499.999969482422,0.1783999999999999,1.9846599999999999,0.02228999999999992,-44.03125,-43.3125038146973,-45.6250028610229,0.18086000000000002,1.98724,0.819275,-61.3125038146973,-61.8281269073486,-71.5078182220459,2.77638138681724,2.83844648917923,2.66737425355191,-70.8718795776367,73.6925115599868,0.875698376598247,0.262789887458955,70.6774193548387,0.972868273224339,5.0,343.432951174811,372.015910921766,16,36,2447,4,20,71.4347,469.864425601717,367.117125349355,61.9736996453904,2846.53896776509,2347.95098108865,157.09610058567
0.103914187597798,153.395,0.0683593821525545,0.17049000000000003,4.68086166666667,0.02605499999999994,-45.0,-45.5729204813639,-49.5390653610229,102.552104,0.0811250000000001,0.16689500000000002,4.67806333333333,0.023511250000000095,36.0000038146973,42.0416679382324,41.0625038146973,125.937506556511,0.0573241859674454,0.21119,4.730415,0.56938,-54.6875038146973,-56.8854204813639,-78.8906269073486,20.8820934116197,150.0,116.416669209798,1320.0,0.16642500000000005,4.67761333333333,0.023097499999999993,-35.8437538146973,-36.5208346048991,-48.0859403610229,0.21119,4.730415,0.56938,-54.6875038146973,-56.8854204813639,-78.8906269073486,3.95220515218526,3.78665267985868,4.01837869434169,-78.1010055541992,71.1432017878548,0.882233639681336,0.470016925257079,39.876404494382,0.837289176450168,9.0,439.864805539679,519.804659992143,45,99,3700,9,54,73.0041,568.154443210144,243.476913515201,320.619294492467,4381.72660027619,6514.35633800317,887.257341028538
0.0388419782221786,81.5077272727273,0.26666667891873,0.17047999999999996,3.04342166666667,0.0253000000000001,-48.7500038146973,-51.9687512715658,-54.5000012715658,342.799552,0.0391900000000001,0.16818500000000003,3.0414583333333303,0.023613333333329933,30.53125,38.6875,35.0260416666667,160.624995827675,0.0299075189977884,0.2025999999999999,3.0761483333333297,0.55585666666667,-54.0,-57.0208358764648,-80.7604192097982,15.6231131755761,130.0,75.5,670.0,0.16756499999999996,3.04095333333333,0.023170833333330032,-36.78125,-41.6666666666667,-49.7447935740153,0.2025999999999999,3.0761483333333297,0.55585666666667,-54.0,-57.0208358764648,-80.7604192097982,2.68785571049653,3.27949253617915,3.56666438305726,-80.7081985473633,89.1462033252315,0.887222850852398,0.379826111589344,44.3617021276596,0.87699168552571,6.0,431.375242128347,475.409242953198,24,57,2417,9,33,145.5314,533.378298527449,218.099293786742,557.674310511469,2875.15684072065,3405.75095731125,354.112563374968
0.05358866850544945,70.68177035381851,0.0146103899924061,0.05571999999999999,8.01776666666667,0.025309999999999944,-44.5625038146973,-40.6041679382324,-54.125,204.49968,0.02006,0.05376000000000003,8.01594666666667,0.023470000000000102,30.3750019073486,32.8125,32.2656269073486,194.218784570694,0.141468033194542,0.2772660925925927,8.03752,0.4515936906307978,-52.96308082297998,-45.8750012715658,-73.71359881867184,17.9649075208086,190.0,199.916666666667,690.0,0.053160000000000096,8.01526,0.023009999999999975,-32.6562538146973,-28.6666679382324,-46.5312538146973,0.07122000000000006,8.03752,0.6252,-45.6562538146973,-45.8750012715658,-78.0937576293945,2.39414726464926,2.0307934003931,3.01210278873063,-77.8036346435547,73.4173502276816,0.812881099944951,0.318870012272988,46.25,0.719981883283679,13.0,400.560883685726,465.966551254138,22,50,2165,6,28,85.9494,486.282688742071,202.605166261484,90.0681394446641,2622.85897355899,2637.47028843121,225.489663321031
0.0825574177529514,16.1100000000001,0.0193326270993166,0.5650599999999999,0.9710399999999999,0.02479600000000004,-57.1562538146973,-56.8125038146973,-60.5875022888184,466.915872,0.03152,0.5635399999999999,0.9695866666666699,0.023328000000000015,34.0,36.9062525431315,37.4937530517578,176.874995231628,0.0190985053777695,0.5816399999999999,4.287590777076763,0.4515936906307978,-53.28125,-53.67481353571236,-73.71359881867184,9.50320040962565,20.0,23.75,300.0,0.5630999999999999,0.9691466666666699,0.02296000000000009,-40.28125,-40.7083358764648,-44.0812515258789,0.5650999999999999,0.97105333333333,0.776484,-57.2812538146973,-56.8437538146973,-77.3750061035156,2.41273043592662,2.55600805973524,2.69996883963125,-77.2919082641602,71.9865297577151,0.893761380418088,0.207865752747372,54.7647058823529,1.0,6.0,270.803941970016,338.167117016792,17,37,1937,3,20,77.0695,225.137446959116,494.03389156193,27.9317084806643,2251.60647637904,1469.26219381476,76.1311202929168
0.0379041902459719,27.9745454545455,0.126744183479708,0.0960399999999999,1.05343333333333,0.024899999999999922,-52.6875038146973,-53.2395846048991,-53.7343759536743,269.503552,0.0113000000000001,0.09427999999999992,1.0513066666666702,0.023214999999999986,34.6562538146973,29.2812519073486,33.9531259536743,274.218797683716,0.0603826306760311,0.2772660925925927,1.06528,0.4515936906307978,-52.96308082297998,-54.9375025431315,-73.71359881867184,14.8302444575725,20.0,25.75,150.0,0.0939000000000001,1.05087333333333,0.02288000000000001,-41.5937538146973,-39.1041692097982,-44.6796903610229,0.10752000000000006,1.06528,0.48048500000000005,-54.9062538146973,-54.9375025431315,-61.5703153610229,3.30030496003289,3.15466113285958,3.32352293745171,-61.0350875854492,69.5801954185954,0.894593442670483,0.522625222248457,40.1428571428571,1.0,7.0,390.916497514303,409.164805582794,21,44,1749,2,23,48.8266,646.719193576876,143.53466163454,220.497298865971,1978.00378399749,3247.52875289703,429.37776486373
0.182322941236821,90.075,0.169432120486493,0.09133999999999998,10.1253066666667,0.025524000000000102,-50.6875038146973,-48.8333371480306,-59.2312522888184,144.304784,0.03162,0.08932000000000007,10.1232733333333,0.023539999999999894,35.8437538146973,30.5729173024495,37.0000007629395,131.7188590765,0.0315813794732094,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,15.3199394347415,210.0,252.58332824707,700.0,0.0888199999999999,10.1225933333333,0.023107999999999906,-37.3125,-32.875,-46.4062522888184,0.09214000000000011,10.1351133333333,0.232456,-51.1875038146973,-49.7291692097982,-72.6062561035156,2.73501463483191,2.01937897879649,2.66589190343423,-72.1567993164062,75.6507338971581,0.855317138997425,0.525492736075917,50.8676470588235,0.988370225685368,17.0,907.721014150989,984.542420675029,34,76,3745,8,42,106.1846,972.160222778045,223.760757234969,428.7342681032,4248.9021667981,7058.49562022464,985.747157839598
-0.0077966120647422,38.7848,0.566666666666667,0.31011999999999995,2.83735,0.02633333333332999,-51.6875,-50.9843788146973,-55.8229192097982,214.127104,0.0212000000000001,0.3064199999999999,2.83361,0.02310666666666994,12.2187509536743,12.9843754768372,19.2187506357829,204.687878489494,0.102667301893234,0.31782,2.84485,0.4515936906307978,-55.03125,-54.1406288146973,-73.71359881867184,8.90110272361439,90.0,70.3125,499.999969482422,0.30586,2.83301,0.022720000000000073,-42.6250038146973,-42.0937519073486,-46.2395858764648,0.31782,2.84485,0.46339333333333,-55.03125,-54.1406288146973,-71.6458384195964,2.8158266196736,2.97311752108104,2.66259688917831,-69.7777481079102,81.6913052648532,0.877595558834036,0.432424805093968,26.8461538461538,0.996721270635857,6.0,147.2624681335,165.645850088859,39,84,2160,6,45,59.92,240.263286989784,184.745002963433,250.160525158522,2491.99032047426,3381.26621735179,365.656105176039
0.0448245839432379,91.3222222222222,0.223863652245072,0.19023999999999996,2.82633833333333,0.025363333333330074,-44.9375038146973,-43.6354192097982,-47.3958333333333,144.8491155,0.0730650000000002,0.1862600000000001,2.82400166666667,0.023466666666670077,16.9375019073486,24.8541673024495,19.2083339691162,235.000044107437,0.0531514026224613,0.2121249999999999,2.86200666666667,0.8065100000000001,-50.875,-50.9895858764648,-76.7916692097982,27.5312816033045,70.0,70.0416666666667,593.333292643229,0.18573499999999998,2.82349833333333,0.023031666666669892,-36.53125,-35.2083346048991,-39.3645846048991,0.2121249999999999,2.86200666666667,0.8065100000000001,-50.875,-50.9895858764648,-76.7916692097982,2.99279264993828,2.81785637947682,2.70695086869369,-75.3203735351562,77.6799489804658,0.895664349117913,0.488865273095995,48.0277777777778,0.928509892774161,5.0,334.170810042484,347.350029867315,18,42,1797,6,24,52.7875,406.386369573347,236.976305128693,522.95235572605,2067.80544459069,3180.34493445525,460.354198595855
0.00685697096103,55.225,0.305357142857143,0.5911,3.5332933333333303,0.026177499999999965,-49.9062538146973,-49.8645846048991,-56.9179720878601,270.537472,0.09772,0.5873600000000001,3.5298133333333297,0.023500000000000076,11.0000009536743,14.1979173024495,10.5937507152557,206.71871304512,0.0028253844939172,0.59884,3.5399333333333303,0.4515936906307978,-51.53125,-52.5520871480306,-73.71359881867184,14.1426703487065,90.0,87.7499974568685,489.999969482422,0.5867199999999999,3.5292000000000003,0.02307999999999999,-37.0,-36.1354166666667,-37.9492206573486,0.59884,3.5399333333333303,0.6473,-51.53125,-52.5520871480306,-70.8007860183716,3.34314481390576,3.33379394678148,2.13789531089461,-70.2242660522461,83.8758125741687,0.873220430007241,0.472789946191175,19.7222222222222,0.978081095273752,6.0,102.563928995042,107.944804401188,36,79,1488,7,43,43.4,117.75499220162,199.464047202518,359.430789180024,1726.68443649962,2564.64488571337,305.173318144339
0.100490290119311,80.4504545454545,0.222144679258464,0.126865,4.30663666666667,0.025463749999999896,-43.6562538146973,-45.4062525431315,-46.8437528610229,132.65108,0.0490000000000002,0.1248149999999999,4.30440833333333,0.023547500000000054,26.1875019073486,34.5833333333333,25.0078129768372,197.812542319298,0.024099737405777,0.13783499999999993,4.35615166666667,0.6290325000000001,-44.28125,-52.5729179382324,-82.2890644073486,22.8412526885359,90.0,107.083333333333,920.0,0.12428499999999998,4.30390333333333,0.02311624999999995,-39.1875038146973,-36.3541666666667,-34.1250014305115,0.13783499999999993,4.35615166666667,0.6290325000000001,-44.28125,-52.5729179382324,-82.2890644073486,3.2999292533846,3.36622334208887,2.86063858686084,-81.92041015625,78.5350708162997,0.89779351033238,0.247356279034576,47.1272727272727,0.779837818692819,9.0,374.667522229403,419.711310803281,28,62,2813,6,34,124.2169,469.187241793325,291.532147618944,96.1345882421457,3195.90324692305,2485.65221544067,174.755651878946
0.0017398655535907,13.6886111111111,0.931843765990108,0.03503999999999996,10.42533,0.024294999999999956,-66.46875,-63.5937519073486,-65.8515682220459,148.480928,0.0080200000000001,0.034359999999999946,10.42459,0.023565000000000058,21.53125,21.9218759536743,27.2343759536743,84.6753790974617,0.0370012745261192,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,6.99290372057476,260.0,260.125,590.0,0.03404000000000007,10.42426,0.023269999999999902,-43.2812538146973,-36.5625,-47.4843778610229,0.03509999999999991,10.42538,0.62656,-66.5,-63.7031269073486,-73.4453125,1.37941875096893,1.30589311538608,1.43823551201272,-73.0775604248047,79.4418750052418,0.841052764712782,0.475674238920098,65.5769230769231,1.0,5.0,199.898667511817,228.485761105848,13,31,1851,5,18,78.673,209.665028156269,372.810853282438,326.695281865869,2110.5315472348,3154.53032368193,380.602618994698
0.107433029966778,127.748,0.34735068893222,0.08523999999999998,5.21963333333333,0.02461599999999997,-59.3125038146973,-59.7291704813639,-63.7250030517578,196.80464,0.0247000000000002,0.0839399999999999,5.21820666666667,0.023487999999999953,36.1875038146973,37.3541679382324,37.5625,169.374957680702,0.0947092920541763,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,18.5246669898204,230.0,129.958330790202,660.0,0.08348,5.21778,0.023084000000000104,-41.46875,-37.2708333333333,-48.3750022888184,0.08528000000000002,5.21982666666667,0.6687240000000001,-59.3750038146973,-59.8541679382324,-74.7625030517578,2.18732675807598,2.2670155787245,2.10883167839976,-74.1729278564453,66.907514531119,0.849354388283908,0.618953328980771,70.7272727272727,1.0,6.0,317.409765349997,367.256219366283,22,53,3485,9,31,114.2013,449.197339278768,471.627988629569,407.348454229782,4116.83140324662,8031.05021264754,1356.08571402355
0.0248267549401969,78.105,0.15546875,0.11183999999999994,2.87405333333333,0.024648000000000003,-51.375,-48.4687538146973,-53.11875,174.659088,0.0430600000000001,0.1092200000000001,2.87155333333333,0.023163999999999962,33.1875,33.5208358764648,33.1125022888184,214.062571525574,0.0316042676568031,0.12684000000000006,2.89561333333333,0.669068,-55.0000038146973,-53.5000012715658,-71.2625045776367,28.1795362452016,90.0,71.2916666666667,800.0,0.1087800000000001,2.87105333333333,0.022783999999999915,-38.1875,-35.0416692097982,-46.7062538146973,0.12684000000000006,2.89561333333333,0.669068,-55.0000038146973,-53.5000012715658,-71.2625045776367,3.94022133203199,3.51112222138815,3.56024067083536,-70.157844543457,68.2135171581559,0.851588490256285,0.341400343436366,52.9259259259259,0.787984448682699,8.0,418.28577095089,489.095197751951,27,62,3223,8,35,94.5748,551.622965645831,286.17706867798,87.5380614398073,3711.71954686589,3997.06587444501,382.927444486036
0.0021139286800466,13.6835384615385,0.801547862699115,0.09125000000000005,7.397584999999999,0.024121250000000094,-55.8125038146973,-55.2500012715658,-59.0000028610229,225.53072,0.10541,0.09017999999999993,7.396591666666669,0.023327499999999946,3.25,7.25000047683716,12.5078132152557,131.250381469727,0.0613858103752136,0.2772660925925927,4.287590777076763,0.5244125,-52.96308082297998,-53.67481353571236,-66.7265663146973,8.35216434772448,190.0,184.416666666667,205.0,0.08983000000000008,7.396216666666669,0.023042500000000077,-32.46875,-32.6875012715658,-45.2343759536743,0.09136000000000011,7.397693333333329,0.5244125,-55.9687538146973,-55.4062512715658,-66.7265663146973,1.17066504765197,1.21028931520428,1.45100035792454,-66.2035369873047,76.8250441997345,0.891643616796875,0.323041853554243,39.2608695652174,1.00762195758749,4.0,192.720071779926,207.434092651693,23,54,2017,8,31,48.4529,292.001483106319,224.063607432232,328.308334808628,2313.54147314622,2344.27296836989,202.45323621545
0.21918300765599,146.5375,0.175555564239877,0.0773600000000001,2.22626833333333,0.02407399999999993,-46.90625,-45.8958346048991,-48.8562522888184,100.953352,0.0304600000000002,0.07594999999999996,2.224705,0.02286699999999997,43.0937538146973,46.1458346048991,44.9250015258789,180.937469005585,0.0046741580590605,0.085785,2.24763333333333,0.4434800000000001,-49.8750038146973,-52.1354204813639,-63.8375045776367,18.6400926441642,130.0,55.1249987284342,580.0,0.07563000000000009,2.22437833333333,0.02259600000000006,-36.59375,-34.75,-42.6062522888184,0.085785,2.24763333333333,0.4434800000000001,-49.8750038146973,-52.1354204813639,-63.8375045776367,3.44171241441648,3.34080046339143,3.62822275451283,-62.4188423156738,77.4970327762219,0.875972324123163,0.258836167205217,42.7826086956522,0.838377300893462,6.0,308.386145072959,350.734616380075,23,54,2158,8,31,86.5336,368.699913626104,240.519435524605,144.76832548992,2496.7308598459,2032.8123983103,147.515364802033
0.0031492615117187,15.42,0.781922644992549,0.13714000000000004,13.6971733333333,0.024527272727270066,-51.4375,-52.1562525431315,-57.9857968417081,134.291328,0.052,0.1361000000000001,13.69608,0.023358181818180057,18.625,19.5625019073486,21.6051145033403,80.6251168251038,0.0113169113174081,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,5.01105754221394,340.0,341.875,750.0,0.1357600000000001,13.6957,0.0230509090909099,-30.0937519073486,-29.7708346048991,-38.8380692221902,0.13724000000000003,13.6982133333333,0.5259254545454499,-51.6562538146973,-52.7187525431315,-75.0937534679066,1.44754030482687,1.38678293974114,1.53211111017064,-74.2655792236328,91.555458580333,0.863968157284407,0.375703582891231,44.804347826087,0.987527493024828,6.0,188.685223096193,221.489383149153,23,52,2246,6,29,67.228,306.770910860199,216.05525730735,225.83700614061,2607.62333435988,3077.92419778499,287.670057941184
